3	5.795352e-01
4	7.472628e-82
5	5.219925e-50
6	5.765489e-01
7	2.411058e-125
8	1.800672e-68
9	1.323495e-65
10	1.608579e-17











1	5.936086e-01
2	1.056773e-88
3	5.688287e-01
4	3.415662e-14
5	5.694552e-01
6	7.650506e-114
7	6.858859e-113
8	1.469022e-10
9	8.739918e-61
10	2.419721e-114











1	5.748968e-01
2	1.442659e-07
3	5.922630e-01
4	5.764005e-01
5	2.213930e-21
6	4.354736e-85
7	6.219276e-20
8	1.625541e-87
9	3.365947e-95
10	3.276844e-45











1	4.473462e-01
2	1.980503e-70
3	8.943623e-01
4	4.429747e-20
5	1.160480e-15
6	2.893968e-54
7	4.382206e-18
8	8.872730e-29
9	2.144060e-63
10	4.042219e-45











1	5.771789e-01
2	5.731775e-01
3	1.183432e-52
4	2.579788e-177
5	2.991446e-15
6	9.830303e-32
7	5.205009e-117
8	6.660987e-152
9	1.018596e-15
10	5.816625e-01











1	5.778486e-01
2	5.705168e-01
3	8.333167e-72
4	7.170700e-24
5	7.837717e-09
6	8.244260e-51
7	3.276942e-21
8	1.076561e-94
9	5.836098e-01
10	6.689480e-06











1	5.803178e-01
2	5.711299e-01
3	3.998869e-73
4	2.547859e-23
5	2.047936e-17
6	2.013453e-68
7	9.221470e-22
8	5.805500e-01
9	6.552292e-06
10	1.262936e-06











1	5.846724e-01
2	5.720718e-01
3	6.788967e-106
4	1.972281e-26
5	8.711469e-22
6	6.422860e-15
7	5.752571e-01
8	7.673911e-70
9	1.359328e-15
10	8.552353e-17











1	5.846291e-01
2	5.920840e-01
3	8.010602e-84
4	2.339178e-09
5	1.964932e-39
6	5.546572e-01
7	3.390400e-49
8	8.349455e-32
9	5.403750e-13
10	4.550239e-19











1	5.769832e-01
2	5.784509e-01
3	1.991568e-63
4	3.260638e-97
5	5.780942e-01
6	3.381966e-24
7	8.902255e-76
8	1.449137e-29
9	3.124122e-59
10	8.641171e-56











1	5.422447e-01
2	6.340711e-01
3	3.195344e-70
4	5.514716e-01
5	2.267542e-45
6	2.220192e-89
7	4.513401e-93
8	3.313182e-30
9	5.583221e-37
10	2.365448e-44











1	5.565332e-01
2	5.863319e-01
3	5.886288e-01
4	5.009307e-55
5	1.776228e-31
6	1.221748e-55
7	5.085099e-15
8	8.091652e-73
9	1.054517e-30
10	5.316662e-19











1	4.506990e-01
2	8.926761e-01
3	3.015301e-26
4	2.677966e-22
5	1.111581e-88
6	2.642193e-59
7	9.793902e-13
8	3.922875e-70
9	2.094858e-162
10	2.520812e-08











1	8.947647e-01
2	1.500003e-24
3	3.457189e-82
4	9.386647e-112
5	8.039774e-35
6	1.909089e-54
7	7.876266e-136
8	1.867676e-215
9	1.245526e-57
10	4.465382e-01











1	8.949045e-01
2	1.753172e-55
3	4.661505e-66
4	1.546254e-152
5	7.144715e-16
6	3.658382e-31
7	6.786237e-24
8	1.184403e-109
9	4.462777e-01
10	4.403625e-57











1	8.950291e-01
2	1.446694e-36
3	6.326523e-38
4	7.134106e-10
5	6.813973e-31
6	5.913467e-11
7	4.714101e-80
8	4.460339e-01
9	4.543699e-31
10	5.727989e-17











1	8.946805e-01
2	1.980640e-24
3	2.156925e-39
4	1.862036e-13
5	5.843907e-22
6	6.742813e-27
7	4.467064e-01
8	3.519527e-32
9	4.944756e-26
10	8.302255e-48











1	8.942763e-01
2	2.084072e-74
3	7.451394e-65
4	1.555890e-34
5	1.080084e-13
6	4.475134e-01
7	1.607775e-66
8	3.068560e-100
9	5.939821e-37
10	6.684760e-85











1	8.947593e-01
2	3.678170e-40
3	4.367726e-34
4	9.476033e-41
5	4.465505e-01
6	1.368060e-58
7	4.724748e-14
8	3.150977e-62
9	1.222879e-77
10	4.708343e-60











1	8.949698e-01
2	4.812596e-29
3	2.021085e-131
4	4.461261e-01
5	1.901265e-13
6	6.612610e-124
7	2.726560e-14
8	3.176043e-31
9	3.780527e-79
10	2.744797e-107











1	8.945866e-01
2	1.238028e-74
3	4.468933e-01
4	1.168837e-92
5	3.861327e-14
6	1.969745e-44
7	8.868662e-20
8	1.632260e-71
9	1.322134e-73
10	2.248754e-71











1	8.944717e-01
2	4.471646e-01
3	4.133228e-67
4	1.873151e-13
5	1.023157e-44
6	2.540252e-90
7	4.846454e-57
8	4.495026e-135
9	1.572178e-36
10	3.503518e-69











1	1.000000e+00
2	1.697269e-108
3	7.922990e-127
4	1.791279e-137
5	4.088268e-50
6	6.186955e-56
7	4.431378e-66
8	0.000000e+00
9	0.000000e+00
10	7.729272e-91











1	1.078835e-01
2	7.354145e-02
3	1.042972e-01
4	3.766473e-02
5	9.474599e-02
6	5.601366e-02
7	1.744368e-02
8	1.062329e-01
9	2.283217e-02
10	9.728472e-01











