3	6.648256e-01
4	1.179264e-01
5	9.215383e-02
6	6.792408e-01
7	1.261249e-01
8	1.112209e-01
9	1.126962e-01
10	1.195687e-01











1	1.069087e-01
2	1.292068e-01
3	6.652737e-01
4	1.250401e-01
5	6.731724e-01
6	1.108710e-01
7	1.050227e-01
8	1.046339e-01
9	1.222925e-01
10	1.061154e-01











1	1.222004e-01
2	1.162497e-01
3	6.715846e-01
4	6.606902e-01
5	1.159814e-01
6	1.230888e-01
7	1.329897e-01
8	1.109243e-01
9	1.077448e-01
10	1.175133e-01











1	7.130359e-02
2	9.281080e-02
3	9.671981e-01
4	6.748099e-02
5	9.288890e-02
6	8.610579e-02
7	8.611206e-02
8	7.797974e-02
9	8.283868e-02
10	9.947035e-02











1	1.065056e-01
2	6.990892e-01
3	1.118290e-01
4	1.331823e-01
5	1.013616e-01
6	1.060155e-01
7	1.159395e-01
8	7.732808e-02
9	1.019291e-01
10	6.482183e-01











1	1.049137e-01
2	6.692798e-01
3	1.046647e-01
4	1.270348e-01
5	1.352711e-01
6	9.890426e-02
7	1.150691e-01
8	7.512352e-02
9	6.736081e-01
10	1.171927e-01











1	1.011024e-01
2	6.700566e-01
3	1.074987e-01
4	1.138704e-01
5	1.234791e-01
6	1.084454e-01
7	1.127185e-01
8	6.728621e-01
9	1.118765e-01
10	1.062722e-01











1	1.021486e-01
2	6.513906e-01
3	1.078963e-01
4	1.108841e-01
5	1.200681e-01
6	1.058223e-01
7	6.934970e-01
8	1.100243e-01
9	1.124499e-01
10	1.056937e-01











1	1.027993e-01
2	6.813027e-01
3	1.103697e-01
4	1.222941e-01
5	1.257987e-01
6	6.569133e-01
7	1.277974e-01
8	1.069200e-01
9	1.130716e-01
10	1.057763e-01











1	1.022626e-01
2	6.707488e-01
3	1.073074e-01
4	1.251366e-01
5	6.741648e-01
6	1.113828e-01
7	1.050411e-01
8	1.047795e-01
9	1.111985e-01
10	1.057042e-01











1	1.063358e-01
2	6.684890e-01
3	1.055999e-01
4	6.722732e-01
5	1.290097e-01
6	1.116285e-01
7	1.208033e-01
8	1.110332e-01
9	1.124460e-01
10	1.001560e-01











1	1.142615e-01
2	6.660288e-01
3	6.753786e-01
4	1.133079e-01
5	1.265892e-01
6	9.844027e-02
7	1.192205e-01
8	1.137378e-01
9	1.129101e-01
10	1.098238e-01











1	9.045852e-02
2	9.639464e-01
3	8.453696e-02
4	1.139844e-01
5	9.092643e-02
6	9.995991e-02
7	8.709445e-02
8	7.607890e-02
9	8.255300e-02
10	8.478556e-02











1	6.758926e-01
2	9.801154e-02
3	1.084192e-01
4	1.145598e-01
5	9.140902e-02
6	1.028903e-01
7	1.187583e-01
8	1.123777e-01
9	1.233864e-01
10	6.718750e-01











1	6.674712e-01
2	8.832985e-02
3	1.068864e-01
4	1.351118e-01
5	9.270186e-02
6	9.935553e-02
7	1.161473e-01
8	1.113007e-01
9	6.871524e-01
10	9.693899e-02











1	6.758340e-01
2	9.139119e-02
3	1.086025e-01
4	1.142716e-01
5	9.293074e-02
6	1.148751e-01
7	1.130952e-01
8	6.708779e-01
9	1.227812e-01
10	1.062350e-01











1	6.612842e-01
2	1.206285e-01
3	1.039409e-01
4	1.128428e-01
5	1.224334e-01
6	9.757338e-02
7	6.826692e-01
8	1.124207e-01
9	1.007035e-01
10	1.053701e-01











1	6.619215e-01
2	1.178574e-01
3	1.065781e-01
4	1.177734e-01
5	9.203428e-02
6	6.783596e-01
7	1.259531e-01
8	1.110765e-01
9	1.125499e-01
10	1.194134e-01











1	6.698922e-01
2	1.183280e-01
3	1.059081e-01
4	1.140189e-01
5	6.711896e-01
6	1.064132e-01
7	1.261139e-01
8	1.102149e-01
9	1.127586e-01
10	1.098219e-01











1	6.737432e-01
2	1.254316e-01
3	1.083062e-01
4	6.612862e-01
5	1.159919e-01
6	1.232805e-01
7	1.331968e-01
8	1.135879e-01
9	1.081692e-01
10	1.177329e-01











1	6.676359e-01
2	1.326953e-01
3	6.709297e-01
4	1.133585e-01
5	1.156723e-01
6	9.648988e-02
7	1.280806e-01
8	1.124967e-01
9	1.134648e-01
10	1.099050e-01











1	6.416913e-01
2	6.952020e-01
3	9.017497e-02
4	1.116306e-01
5	1.258868e-01
6	9.856743e-02
7	1.289258e-01
8	1.123871e-01
9	1.311152e-01
10	1.102149e-01











1	9.650220e-01
2	7.883539e-02
3	8.405905e-02
4	1.151415e-01
5	9.315873e-02
6	1.004029e-01
7	8.713640e-02
8	7.613331e-02
9	7.553887e-02
10	8.452830e-02











1	0.000000e+00
2	0.000000e+00
3	2.847582e-97
4	1.995952e-43
5	1.900870e-203
6	6.219690e-38
7	1.209447e-118
8	2.014100e-69
9	6.346508e-77
10	1.000000e+00











